user_id,product_id,avg_rating,num_interactions,total_quantity,last_interaction,view_count,total_view_duration,added_to_cart,added_to_wishlist,interaction_score
U0374,P0086,0.0,0.0,0.0,0,1.0,40.0,0.0,0.0,0.1
U0374,P0089,0.0,0.0,0.0,0,1.0,43.0,0.0,1.0,0.25
U0374,P0098,4.0,1.0,3.0,2024-09-05 18:59:00,0.0,0.0,0.0,0.0,1.8
U0374,P0101,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.1
U0374,P0102,0.0,0.0,0.0,0,1.0,18.0,0.0,1.0,0.25
U0374,P0105,3.0,1.0,1.0,2024-11-07 00:45:00,0.0,0.0,0.0,0.0,1.4000000000000001
U0374,P0109,5.0,1.0,4.0,2024-10-08 05:28:00,0.0,0.0,0.0,0.0,2.2
U0374,P0110,0.0,0.0,0.0,0,1.0,5.0,0.0,0.0,0.1
U0374,P0112,0.0,0.0,0.0,0,1.0,67.0,0.0,0.0,0.1
U0374,P0116,0.0,0.0,0.0,0,1.0,24.0,0.0,0.0,0.1
U0374,P0119,0.0,0.0,0.0,0,2.0,58.0,0.0,0.0,0.2
U0374,P0131,0.0,0.0,0.0,0,1.0,55.0,0.0,1.0,0.25
U0374,P0137,0.0,0.0,0.0,0,1.0,21.0,0.0,0.0,0.1
U0374,P0140,0.0,0.0,0.0,0,2.0,16.0,0.0,0.0,0.2
U0374,P0143,0.0,0.0,0.0,0,1.0,29.0,0.0,0.0,0.1
U0374,P0144,4.0,1.0,1.0,2024-10-13 14:52:00,1.0,61.0,0.0,0.0,1.9000000000000001
U0374,P0153,2.0,1.0,2.0,2024-11-29 11:23:00,0.0,0.0,0.0,0.0,1.0
U0374,P0157,0.0,0.0,0.0,0,1.0,57.0,0.0,0.0,0.1
U0374,P0165,0.0,0.0,0.0,0,1.0,32.0,0.0,0.0,0.1
U0374,P0170,0.0,0.0,0.0,0,1.0,170.0,0.0,0.0,0.1
U0374,P0177,0.0,0.0,0.0,0,1.0,3.0,1.0,0.0,0.25
U0374,P0186,0.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.1
U0374,P0197,0.0,0.0,0.0,0,1.0,20.0,0.0,0.0,0.1
U0375,P0006,0.0,0.0,0.0,0,1.0,72.0,0.0,0.0,0.1
U0375,P0009,5.0,1.0,4.0,2024-10-15 18:09:00,0.0,0.0,0.0,0.0,2.2
U0375,P0017,4.0,1.0,1.0,2024-09-19 08:41:00,0.0,0.0,0.0,0.0,1.8
U0375,P0019,5.0,1.0,3.0,2024-11-24 00:22:00,0.0,0.0,0.0,0.0,2.2
U0375,P0021,0.0,0.0,0.0,0,1.0,4.0,0.0,0.0,0.1
U0375,P0024,0.0,0.0,0.0,0,1.0,9.0,0.0,0.0,0.1
U0375,P0029,5.0,1.0,1.0,2024-10-26 00:19:00,0.0,0.0,0.0,0.0,2.2
U0375,P0033,5.0,1.0,3.0,2024-09-07 01:43:00,1.0,28.0,0.0,0.0,2.3000000000000003
U0375,P0036,0.0,0.0,0.0,0,1.0,56.0,0.0,0.0,0.1
U0375,P0038,0.0,0.0,0.0,0,1.0,47.0,0.0,0.0,0.1
U0375,P0043,0.0,0.0,0.0,0,1.0,17.0,0.0,1.0,0.25
U0375,P0054,0.0,0.0,0.0,0,1.0,21.0,0.0,0.0,0.1
U0375,P0055,0.0,0.0,0.0,0,1.0,26.0,0.0,1.0,0.25
U0375,P0056,5.0,1.0,2.0,2024-05-27 03:33:00,0.0,0.0,0.0,0.0,2.2
U0375,P0058,0.0,0.0,0.0,0,1.0,25.0,0.0,0.0,0.1
U0375,P0063,3.0,1.0,2.0,2024-10-17 20:03:00,0.0,0.0,0.0,0.0,1.4000000000000001
U0375,P0077,0.0,0.0,0.0,0,1.0,12.0,0.0,0.0,0.1
U0375,P0089,0.0,0.0,0.0,0,1.0,23.0,0.0,0.0,0.1
U0375,P0090,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.1
U0375,P0093,0.0,0.0,0.0,0,1.0,26.0,1.0,0.0,0.25
U0375,P0094,3.0,1.0,2.0,2024-06-27 10:53:00,1.0,138.0,0.0,1.0,1.6500000000000001
U0375,P0108,0.0,0.0,0.0,0,1.0,6.0,0.0,0.0,0.1
U0375,P0124,5.0,1.0,1.0,2024-10-10 19:56:00,1.0,23.0,1.0,0.0,2.45
U0375,P0125,0.0,0.0,0.0,0,1.0,15.0,0.0,0.0,0.1
U0375,P0126,0.0,0.0,0.0,0,1.0,10.0,0.0,0.0,0.1
U0375,P0131,0.0,0.0,0.0,0,1.0,38.0,0.0,0.0,0.1
U0375,P0133,0.0,0.0,0.0,0,1.0,40.0,0.0,0.0,0.1
U0375,P0135,0.0,0.0,0.0,0,1.0,3.0,0.0,0.0,0.1
U0375,P0136,0.0,0.0,0.0,0,1.0,5.0,0.0,0.0,0.1
U0375,P0137,0.0,0.0,0.0,0,1.0,2.0,1.0,0.0,0.25
U0375,P0139,0.0,0.0,0.0,0,1.0,3.0,0.0,0.0,0.1
U0375,P0140,3.0,1.0,4.0,2024-01-06 06:19:00,0.0,0.0,0.0,0.0,1.4000000000000001
U0375,P0148,0.0,0.0,0.0,0,1.0,44.0,0.0,0.0,0.1
U0375,P0156,0.0,0.0,0.0,0,1.0,17.0,0.0,0.0,0.1
U0375,P0157,0.0,0.0,0.0,0,1.0,4.0,0.0,0.0,0.1
U0375,P0164,4.0,1.0,4.0,2024-07-26 22:15:00,0.0,0.0,0.0,0.0,1.8
U0375,P0167,0.0,0.0,0.0,0,1.0,1.0,1.0,0.0,0.25
U0375,P0175,0.0,0.0,0.0,0,1.0,3.0,0.0,0.0,0.1
U0375,P0190,0.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.1
U0375,P0192,0.0,0.0,0.0,0,1.0,0.0,1.0,0.0,0.25
U0376,P0006,4.0,1.0,4.0,2024-12-15 04:20:00,0.0,0.0,0.0,0.0,1.8
U0376,P0008,0.0,0.0,0.0,0,1.0,16.0,1.0,0.0,0.25
U0376,P0012,0.0,0.0,0.0,0,1.0,10.0,1.0,0.0,0.25
U0376,P0015,0.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.1
U0376,P0017,4.0,1.0,3.0,2024-12-09 01:49:00,0.0,0.0,0.0,0.0,1.8
U0376,P0028,0.0,0.0,0.0,0,1.0,54.0,1.0,0.0,0.25
U0376,P0029,4.0,1.0,4.0,2024-10-28 09:10:00,0.0,0.0,0.0,0.0,1.8
U0376,P0033,0.0,0.0,0.0,0,1.0,4.0,0.0,0.0,0.1
U0376,P0038,0.0,0.0,0.0,0,1.0,10.0,1.0,0.0,0.25
U0376,P0043,0.0,0.0,0.0,0,1.0,24.0,0.0,1.0,0.25
U0376,P0045,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.1
U0376,P0049,0.0,0.0,0.0,0,1.0,2.0,0.0,0.0,0.1
U0376,P0058,0.0,0.0,0.0,0,2.0,17.0,1.0,0.0,0.35
U0376,P0067,0.0,0.0,0.0,0,1.0,30.0,0.0,0.0,0.1
U0376,P0068,0.0,0.0,0.0,0,1.0,60.0,0.0,0.0,0.1
U0376,P0071,2.0,1.0,4.0,2024-02-11 11:34:00,0.0,0.0,0.0,0.0,1.0
U0376,P0072,4.0,1.0,1.0,2024-01-31 12:41:00,0.0,0.0,0.0,0.0,1.8
U0376,P0074,2.0,1.0,1.0,2024-10-14 11:31:00,0.0,0.0,0.0,0.0,1.0
U0376,P0077,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.1
U0376,P0080,3.0,1.0,1.0,2024-10-02 05:04:00,0.0,0.0,0.0,0.0,1.4000000000000001
U0376,P0084,3.0,2.0,5.0,2024-12-30 16:23:00,0.0,0.0,0.0,0.0,1.6
U0376,P0085,2.0,1.0,1.0,2024-08-15 00:50:00,0.0,0.0,0.0,0.0,1.0
U0376,P0086,0.0,0.0,0.0,0,1.0,26.0,0.0,0.0,0.1
U0376,P0087,3.0,1.0,1.0,2024-05-24 14:50:00,0.0,0.0,0.0,0.0,1.4000000000000001
U0376,P0094,0.0,0.0,0.0,0,1.0,7.0,0.0,0.0,0.1
U0376,P0100,0.0,0.0,0.0,0,1.0,24.0,0.0,0.0,0.1
U0376,P0102,1.0,1.0,2.0,2024-08-19 22:43:00,0.0,0.0,0.0,0.0,0.6000000000000001
U0376,P0104,0.0,0.0,0.0,0,1.0,40.0,0.0,0.0,0.1
U0376,P0105,0.0,0.0,0.0,0,1.0,18.0,0.0,0.0,0.1
U0376,P0116,0.0,0.0,0.0,0,1.0,5.0,0.0,0.0,0.1
U0376,P0123,0.0,0.0,0.0,0,1.0,38.0,0.0,0.0,0.1
U0376,P0124,0.0,0.0,0.0,0,1.0,33.0,0.0,0.0,0.1
U0376,P0125,2.0,1.0,4.0,2024-03-10 09:36:00,0.0,0.0,0.0,0.0,1.0
U0376,P0128,0.0,0.0,0.0,0,1.0,3.0,0.0,0.0,0.1
U0376,P0140,0.0,0.0,0.0,0,1.0,35.0,0.0,0.0,0.1
U0376,P0160,0.0,0.0,0.0,0,1.0,6.0,0.0,0.0,0.1
U0376,P0164,0.0,0.0,0.0,0,1.0,15.0,0.0,0.0,0.1
U0376,P0168,3.0,1.0,2.0,2024-05-31 21:15:00,1.0,12.0,0.0,0.0,1.5000000000000002
U0376,P0169,0.0,0.0,0.0,0,1.0,14.0,0.0,0.0,0.1
U0376,P0179,0.0,0.0,0.0,0,1.0,89.0,0.0,0.0,0.1
U0376,P0186,0.0,0.0,0.0,0,1.0,81.0,1.0,0.0,0.25
U0376,P0190,0.0,0.0,0.0,0,1.0,33.0,0.0,0.0,0.1
U0376,P0199,0.0,0.0,0.0,0,1.0,5.0,1.0,0.0,0.25
U0377,P0001,0.0,0.0,0.0,0,1.0,150.0,0.0,0.0,0.1
U0377,P0029,0.0,0.0,0.0,0,1.0,113.0,0.0,0.0,0.1
U0377,P0033,0.0,0.0,0.0,0,1.0,20.0,1.0,0.0,0.25
U0377,P0035,5.0,1.0,3.0,2024-03-09 06:45:00,0.0,0.0,0.0,0.0,2.2
U0377,P0039,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.1
U0377,P0041,0.0,0.0,0.0,0,2.0,91.0,0.0,0.0,0.2
U0377,P0042,0.0,0.0,0.0,0,2.0,119.0,0.0,0.0,0.2
U0377,P0045,0.0,0.0,0.0,0,1.0,2.0,0.0,0.0,0.1
U0377,P0051,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.1
U0377,P0079,0.0,0.0,0.0,0,1.0,45.0,0.0,0.0,0.1
U0377,P0081,0.0,0.0,0.0,0,1.0,11.0,1.0,0.0,0.25
U0377,P0086,0.0,0.0,0.0,0,1.0,15.0,0.0,0.0,0.1
U0377,P0091,0.0,0.0,0.0,0,1.0,4.0,0.0,0.0,0.1
U0377,P0093,1.0,1.0,3.0,2024-06-25 14:29:00,1.0,38.0,0.0,0.0,0.7000000000000001
U0377,P0098,5.0,1.0,1.0,2024-05-22 19:08:00,0.0,0.0,0.0,0.0,2.2
U0377,P0117,2.0,1.0,4.0,2024-04-14 04:33:00,0.0,0.0,0.0,0.0,1.0
U0377,P0126,0.0,0.0,0.0,0,1.0,3.0,0.0,0.0,0.1
U0377,P0138,0.0,0.0,0.0,0,1.0,30.0,0.0,0.0,0.1
U0377,P0141,2.0,1.0,4.0,2024-08-23 17:24:00,0.0,0.0,0.0,0.0,1.0
U0377,P0158,5.0,1.0,4.0,2024-07-24 00:45:00,0.0,0.0,0.0,0.0,2.2
U0377,P0168,0.0,0.0,0.0,0,1.0,56.0,0.0,0.0,0.1
U0377,P0170,0.0,0.0,0.0,0,1.0,38.0,1.0,0.0,0.25
U0377,P0175,0.0,0.0,0.0,0,1.0,44.0,0.0,0.0,0.1
U0377,P0177,0.0,0.0,0.0,0,1.0,2.0,0.0,0.0,0.1
U0377,P0191,0.0,0.0,0.0,0,1.0,48.0,0.0,0.0,0.1
U0377,P0195,0.0,0.0,0.0,0,1.0,30.0,0.0,0.0,0.1
U0378,P0012,0.0,0.0,0.0,0,1.0,2.0,0.0,0.0,0.1
U0378,P0013,0.0,0.0,0.0,0,1.0,29.0,0.0,0.0,0.1
U0378,P0034,5.0,1.0,1.0,2024-11-01 20:53:00,0.0,0.0,0.0,0.0,2.2
U0378,P0043,0.0,0.0,0.0,0,1.0,20.0,0.0,1.0,0.25
U0378,P0048,3.0,1.0,3.0,2024-04-16 22:31:00,3.0,101.0,0.0,0.0,1.7000000000000002
U0378,P0052,0.0,0.0,0.0,0,1.0,23.0,0.0,0.0,0.1
U0378,P0057,0.0,0.0,0.0,0,1.0,13.0,0.0,0.0,0.1
U0378,P0068,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.1
U0378,P0070,0.0,0.0,0.0,0,1.0,2.0,0.0,0.0,0.1
U0378,P0076,0.0,0.0,0.0,0,1.0,16.0,0.0,0.0,0.1
U0378,P0078,3.0,1.0,2.0,2024-07-10 11:06:00,0.0,0.0,0.0,0.0,1.4000000000000001
U0378,P0081,0.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.1
U0378,P0088,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.1
U0378,P0098,0.0,0.0,0.0,0,1.0,65.0,0.0,0.0,0.1
U0378,P0112,0.0,0.0,0.0,0,1.0,8.0,0.0,0.0,0.1
U0378,P0123,4.0,1.0,3.0,2024-09-19 20:00:00,0.0,0.0,0.0,0.0,1.8
U0378,P0128,0.0,0.0,0.0,0,1.0,25.0,0.0,0.0,0.1
U0378,P0139,0.0,0.0,0.0,0,1.0,115.0,0.0,0.0,0.1
U0378,P0146,4.0,1.0,1.0,2024-11-05 23:29:00,0.0,0.0,0.0,0.0,1.8
U0378,P0152,0.0,0.0,0.0,0,1.0,25.0,0.0,0.0,0.1
U0378,P0155,5.0,1.0,1.0,2024-08-06 22:35:00,0.0,0.0,0.0,0.0,2.2
U0378,P0159,0.0,0.0,0.0,0,1.0,72.0,0.0,0.0,0.1
U0378,P0162,0.0,0.0,0.0,0,1.0,8.0,0.0,0.0,0.1
U0378,P0165,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.1
U0378,P0171,0.0,0.0,0.0,0,2.0,109.0,1.0,0.0,0.35
U0378,P0173,0.0,0.0,0.0,0,1.0,11.0,0.0,0.0,0.1
U0378,P0177,0.0,0.0,0.0,0,1.0,19.0,0.0,0.0,0.1
U0378,P0181,0.0,0.0,0.0,0,1.0,41.0,0.0,0.0,0.1
U0378,P0182,5.0,1.0,3.0,2024-02-09 18:57:00,0.0,0.0,0.0,0.0,2.2
U0378,P0183,0.0,0.0,0.0,0,1.0,33.0,0.0,0.0,0.1
U0378,P0185,4.0,1.0,4.0,2024-09-02 03:21:00,0.0,0.0,0.0,0.0,1.8
U0378,P0194,3.0,1.0,2.0,2024-10-16 20:08:00,0.0,0.0,0.0,0.0,1.4000000000000001
U0378,P0197,0.0,0.0,0.0,0,1.0,68.0,0.0,0.0,0.1
U0379,P0002,0.0,0.0,0.0,0,1.0,83.0,1.0,0.0,0.25
U0379,P0006,0.0,0.0,0.0,0,2.0,61.0,0.0,0.0,0.2
U0379,P0009,5.0,1.0,3.0,2024-03-18 14:51:00,0.0,0.0,0.0,0.0,2.2
U0379,P0012,0.0,0.0,0.0,0,1.0,28.0,0.0,0.0,0.1
U0379,P0017,0.0,0.0,0.0,0,1.0,8.0,0.0,0.0,0.1
U0379,P0020,0.0,0.0,0.0,0,1.0,4.0,0.0,0.0,0.1
U0379,P0030,0.0,0.0,0.0,0,1.0,6.0,0.0,0.0,0.1
U0379,P0035,5.0,1.0,3.0,2024-07-28 09:21:00,0.0,0.0,0.0,0.0,2.2
U0379,P0037,2.0,1.0,2.0,2024-01-22 17:14:00,1.0,54.0,0.0,0.0,1.1
U0379,P0042,0.0,0.0,0.0,0,1.0,11.0,1.0,0.0,0.25
U0379,P0046,0.0,0.0,0.0,0,1.0,49.0,0.0,0.0,0.1
U0379,P0047,0.0,0.0,0.0,0,1.0,2.0,0.0,0.0,0.1
U0379,P0054,0.0,0.0,0.0,0,1.0,26.0,0.0,1.0,0.25
U0379,P0057,0.0,0.0,0.0,0,1.0,38.0,0.0,0.0,0.1
U0379,P0062,0.0,0.0,0.0,0,1.0,10.0,1.0,0.0,0.25
U0379,P0067,0.0,0.0,0.0,0,2.0,36.0,0.0,0.0,0.2
U0379,P0069,0.0,0.0,0.0,0,1.0,33.0,0.0,0.0,0.1
U0379,P0072,0.0,0.0,0.0,0,1.0,74.0,0.0,0.0,0.1
U0379,P0073,0.0,0.0,0.0,0,1.0,26.0,0.0,0.0,0.1
U0379,P0076,2.0,2.0,6.0,2024-04-29 13:18:00,0.0,0.0,0.0,0.0,1.2000000000000002
U0379,P0078,0.0,0.0,0.0,0,1.0,11.0,0.0,0.0,0.1
U0379,P0093,4.0,1.0,3.0,2024-02-04 04:46:00,0.0,0.0,0.0,0.0,1.8
U0379,P0097,4.0,1.0,1.0,2024-05-04 17:02:00,0.0,0.0,0.0,0.0,1.8
U0379,P0105,2.0,1.0,2.0,2024-07-01 11:24:00,0.0,0.0,0.0,0.0,1.0
U0379,P0113,0.0,0.0,0.0,0,1.0,42.0,0.0,0.0,0.1
U0379,P0119,0.0,0.0,0.0,0,1.0,23.0,0.0,0.0,0.1
U0379,P0121,0.0,0.0,0.0,0,1.0,10.0,0.0,0.0,0.1
U0379,P0127,4.0,1.0,2.0,2024-03-31 14:38:00,0.0,0.0,0.0,0.0,1.8
U0379,P0129,0.0,0.0,0.0,0,1.0,20.0,1.0,0.0,0.25
U0379,P0136,4.0,1.0,1.0,2024-12-01 13:54:00,0.0,0.0,0.0,0.0,1.8
U0379,P0138,0.0,0.0,0.0,0,1.0,29.0,0.0,0.0,0.1
U0379,P0139,0.0,0.0,0.0,0,1.0,127.0,0.0,0.0,0.1
U0379,P0143,0.0,0.0,0.0,0,1.0,3.0,0.0,0.0,0.1
U0379,P0150,0.0,0.0,0.0,0,1.0,17.0,0.0,0.0,0.1
U0379,P0157,5.0,1.0,3.0,2024-03-23 18:24:00,0.0,0.0,0.0,0.0,2.2
U0379,P0160,0.0,0.0,0.0,0,1.0,59.0,0.0,0.0,0.1
U0379,P0164,0.0,0.0,0.0,0,1.0,49.0,0.0,0.0,0.1
U0379,P0172,0.0,0.0,0.0,0,1.0,61.0,0.0,0.0,0.1
U0379,P0178,0.0,0.0,0.0,0,1.0,6.0,0.0,0.0,0.1
U0379,P0185,0.0,0.0,0.0,0,1.0,31.0,0.0,0.0,0.1
U0379,P0189,0.0,0.0,0.0,0,1.0,34.0,0.0,0.0,0.1
U0379,P0190,0.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.1
U0379,P0200,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.1
U0380,P0005,0.0,0.0,0.0,0,1.0,48.0,0.0,0.0,0.1
U0380,P0007,0.0,0.0,0.0,0,1.0,18.0,0.0,0.0,0.1
U0380,P0016,0.0,0.0,0.0,0,1.0,5.0,0.0,0.0,0.1
U0380,P0027,4.0,1.0,2.0,2024-03-19 13:48:00,0.0,0.0,0.0,0.0,1.8
U0380,P0028,0.0,0.0,0.0,0,1.0,36.0,1.0,0.0,0.25
U0380,P0033,0.0,0.0,0.0,0,1.0,29.0,0.0,1.0,0.25
U0380,P0034,2.0,1.0,3.0,2024-08-23 12:14:00,0.0,0.0,0.0,0.0,1.0
U0380,P0035,0.0,0.0,0.0,0,1.0,3.0,0.0,0.0,0.1
U0380,P0036,0.0,0.0,0.0,0,1.0,37.0,0.0,1.0,0.25
U0380,P0042,0.0,0.0,0.0,0,1.0,20.0,0.0,0.0,0.1
U0380,P0046,0.0,0.0,0.0,0,1.0,16.0,0.0,0.0,0.1
U0380,P0049,4.0,1.0,4.0,2024-10-08 08:16:00,0.0,0.0,0.0,0.0,1.8
U0380,P0050,0.0,0.0,0.0,0,1.0,34.0,0.0,0.0,0.1
U0380,P0051,0.0,0.0,0.0,0,1.0,9.0,0.0,0.0,0.1
U0380,P0054,2.0,1.0,1.0,2024-03-28 11:15:00,0.0,0.0,0.0,0.0,1.0
U0380,P0055,3.0,1.0,2.0,2024-12-05 09:57:00,0.0,0.0,0.0,0.0,1.4000000000000001
U0380,P0058,0.0,0.0,0.0,0,1.0,14.0,1.0,0.0,0.25
U0380,P0070,4.0,1.0,4.0,2024-06-27 11:38:00,0.0,0.0,0.0,0.0,1.8
U0380,P0072,5.0,1.0,4.0,2024-03-17 01:39:00,0.0,0.0,0.0,0.0,2.2
U0380,P0073,0.0,0.0,0.0,0,1.0,128.0,0.0,0.0,0.1
U0380,P0076,0.0,0.0,0.0,0,1.0,66.0,0.0,0.0,0.1
U0380,P0080,0.0,0.0,0.0,0,1.0,122.0,0.0,0.0,0.1
U0380,P0085,0.0,0.0,0.0,0,1.0,61.0,1.0,0.0,0.25
U0380,P0097,5.0,1.0,3.0,2024-03-13 02:20:00,0.0,0.0,0.0,0.0,2.2
U0380,P0099,5.0,1.0,3.0,2024-08-31 23:14:00,1.0,10.0,0.0,1.0,2.45
U0380,P0101,0.0,0.0,0.0,0,1.0,56.0,0.0,0.0,0.1
U0380,P0102,0.0,0.0,0.0,0,1.0,14.0,0.0,0.0,0.1
U0380,P0103,0.0,0.0,0.0,0,1.0,15.0,0.0,0.0,0.1
U0380,P0104,0.0,0.0,0.0,0,2.0,49.0,0.0,0.0,0.2
U0380,P0112,4.0,1.0,1.0,2024-12-23 18:23:00,0.0,0.0,0.0,0.0,1.8
U0380,P0114,0.0,0.0,0.0,0,1.0,18.0,0.0,0.0,0.1
U0380,P0116,0.0,0.0,0.0,0,1.0,45.0,0.0,0.0,0.1
U0380,P0118,0.0,0.0,0.0,0,1.0,33.0,1.0,0.0,0.25
U0380,P0121,0.0,0.0,0.0,0,1.0,25.0,0.0,0.0,0.1
U0380,P0125,0.0,0.0,0.0,0,1.0,63.0,0.0,0.0,0.1
U0380,P0127,0.0,0.0,0.0,0,1.0,30.0,0.0,0.0,0.1
U0380,P0129,0.0,0.0,0.0,0,1.0,33.0,0.0,0.0,0.1
U0380,P0137,0.0,0.0,0.0,0,1.0,11.0,0.0,0.0,0.1
U0380,P0138,0.0,0.0,0.0,0,1.0,2.0,0.0,0.0,0.1
U0380,P0145,0.0,0.0,0.0,0,1.0,6.0,0.0,0.0,0.1
U0380,P0147,4.0,1.0,4.0,2024-07-17 22:43:00,0.0,0.0,0.0,0.0,1.8
U0380,P0151,0.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.1
U0380,P0159,0.0,0.0,0.0,0,1.0,45.0,0.0,1.0,0.25
U0380,P0167,0.0,0.0,0.0,0,1.0,5.0,0.0,0.0,0.1
U0380,P0175,0.0,0.0,0.0,0,1.0,24.0,0.0,0.0,0.1
U0380,P0184,0.0,0.0,0.0,0,1.0,10.0,1.0,0.0,0.25
U0380,P0192,0.0,0.0,0.0,0,2.0,63.0,0.0,0.0,0.2
U0381,P0001,0.0,0.0,0.0,0,1.0,15.0,0.0,0.0,0.1
U0381,P0005,0.0,0.0,0.0,0,1.0,79.0,0.0,0.0,0.1
U0381,P0007,0.0,0.0,0.0,0,1.0,17.0,0.0,0.0,0.1
U0381,P0011,0.0,0.0,0.0,0,1.0,37.0,0.0,0.0,0.1
U0381,P0013,0.0,0.0,0.0,0,1.0,8.0,0.0,0.0,0.1
U0381,P0018,2.0,1.0,4.0,2024-08-14 21:07:00,1.0,8.0,1.0,0.0,1.25
U0381,P0019,0.0,0.0,0.0,0,1.0,31.0,0.0,0.0,0.1
U0381,P0021,0.0,0.0,0.0,0,1.0,4.0,1.0,0.0,0.25
U0381,P0022,0.0,0.0,0.0,0,1.0,43.0,0.0,0.0,0.1
U0381,P0023,4.0,1.0,4.0,2024-07-12 15:54:00,0.0,0.0,0.0,0.0,1.8
U0381,P0026,0.0,0.0,0.0,0,1.0,144.0,0.0,0.0,0.1
U0381,P0031,0.0,0.0,0.0,0,1.0,25.0,0.0,0.0,0.1
U0381,P0037,0.0,0.0,0.0,0,2.0,143.0,0.0,0.0,0.2
U0381,P0038,0.0,0.0,0.0,0,1.0,35.0,0.0,0.0,0.1
U0381,P0045,3.0,1.0,1.0,2024-08-11 04:27:00,2.0,101.0,1.0,0.0,1.75
U0381,P0054,3.0,1.0,4.0,2024-10-03 13:51:00,0.0,0.0,0.0,0.0,1.4000000000000001
U0381,P0057,0.0,0.0,0.0,0,1.0,145.0,0.0,0.0,0.1
U0381,P0059,2.0,1.0,1.0,2024-07-05 22:53:00,0.0,0.0,0.0,0.0,1.0
U0381,P0062,4.0,1.0,4.0,2024-06-02 07:59:00,0.0,0.0,0.0,0.0,1.8
U0381,P0071,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.1
U0381,P0073,0.0,0.0,0.0,0,1.0,5.0,0.0,0.0,0.1
U0381,P0074,0.0,0.0,0.0,0,1.0,14.0,1.0,0.0,0.25
U0381,P0075,4.0,1.0,2.0,2024-12-06 00:07:00,0.0,0.0,0.0,0.0,1.8
U0381,P0077,0.0,0.0,0.0,0,1.0,33.0,1.0,0.0,0.25
U0381,P0079,5.0,1.0,4.0,2024-08-31 19:03:00,0.0,0.0,0.0,0.0,2.2
U0381,P0083,0.0,0.0,0.0,0,1.0,6.0,0.0,0.0,0.1
U0381,P0089,0.0,0.0,0.0,0,1.0,3.0,0.0,1.0,0.25
U0381,P0098,0.0,0.0,0.0,0,1.0,36.0,0.0,0.0,0.1
U0381,P0119,0.0,0.0,0.0,0,1.0,4.0,0.0,0.0,0.1
U0381,P0120,0.0,0.0,0.0,0,1.0,58.0,1.0,0.0,0.25
U0381,P0123,3.0,1.0,3.0,2024-11-19 14:30:00,0.0,0.0,0.0,0.0,1.4000000000000001
U0381,P0136,0.0,0.0,0.0,0,1.0,8.0,0.0,0.0,0.1
U0381,P0138,0.0,0.0,0.0,0,1.0,23.0,1.0,0.0,0.25
U0381,P0145,0.0,0.0,0.0,0,1.0,31.0,0.0,0.0,0.1
U0381,P0147,0.0,0.0,0.0,0,1.0,24.0,0.0,0.0,0.1
U0381,P0148,0.0,0.0,0.0,0,1.0,90.0,0.0,1.0,0.25
U0381,P0158,2.0,1.0,2.0,2024-10-02 13:35:00,0.0,0.0,0.0,0.0,1.0
U0381,P0171,0.0,0.0,0.0,0,2.0,18.0,0.0,0.0,0.2
U0381,P0177,3.0,1.0,4.0,2024-10-21 18:54:00,0.0,0.0,0.0,0.0,1.4000000000000001
U0381,P0187,0.0,0.0,0.0,0,1.0,7.0,0.0,0.0,0.1
U0381,P0198,0.0,0.0,0.0,0,1.0,16.0,0.0,0.0,0.1
U0382,P0013,0.0,0.0,0.0,0,1.0,57.0,0.0,0.0,0.1
U0382,P0016,0.0,0.0,0.0,0,1.0,27.0,0.0,0.0,0.1
U0382,P0023,4.0,1.0,1.0,2024-04-16 03:35:00,0.0,0.0,0.0,0.0,1.8
U0382,P0041,0.0,0.0,0.0,0,1.0,90.0,0.0,0.0,0.1
U0382,P0042,0.0,0.0,0.0,0,1.0,118.0,1.0,0.0,0.25
U0382,P0046,0.0,0.0,0.0,0,1.0,6.0,1.0,0.0,0.25
U0382,P0050,0.0,0.0,0.0,0,1.0,2.0,0.0,0.0,0.1
U0382,P0054,0.0,0.0,0.0,0,1.0,29.0,1.0,0.0,0.25
U0382,P0057,0.0,0.0,0.0,0,1.0,4.0,1.0,0.0,0.25
U0382,P0065,4.0,1.0,2.0,2024-11-11 10:07:00,0.0,0.0,0.0,0.0,1.8
U0382,P0074,0.0,0.0,0.0,0,1.0,39.0,0.0,0.0,0.1
U0382,P0075,0.0,0.0,0.0,0,2.0,68.0,0.0,0.0,0.2
U0382,P0084,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.1
